103005003501	CHIKOWA B - 1	Kambwili Primary School-01	338	369	47.81	52.19	707
Totals for Ward :	Polling Districts :	4	1,545	1,650	48.36	51.64	3,195
Ward : 000103005012 , MSORO
103005003601	CHIVYOLOLO - 1	Chivyololo Primary School-01	289	337	46.17	53.83	626
103005003701	MSORO - 1	Msoro Primary School-01	340	396	46.20	53.80	736
103005003801	CHIGOMBE - 1	Chigombe Primary School-01	347	423	45.06	54.94	770
103005003901	CHOMBE - 1	Chombe Primary School-01	166	221	42.89	57.11	387
Totals for Ward :	Polling Districts :	4	1,142	1,377	45.34	54.66	2,519
Ward : 000103005013 , NYAKATOKOLI
103005004001	NYAKATOKOLI - 1	Kaungo Primary School-01	293	335	46.66	53.34	628
103005004002	NYAKATOKOLI - 2	Kaungo Primary School-02	301	326	48.01	51.99	627
103005004101	CHAMBOBO - 1	Chambobo Primary School-01	314	350	47.29	52.71	664
Totals for Ward :	Polling Districts :	3	908	1,011	47.32	52.68	1,919
Ward : 000103005014 , KASAMANDA
103005004201	WAZAZA - 1	Wazaza Primary School-01	231	294	44.00	56.00	525
103005004202	WAZAZA - 2	Wazaza Primary School-02	230	294	43.89	56.11	524
103005004301	KASAMANDA - 1	Kasamanda Primary School-01	373	450	45.32	54.68	823
103005004302	KASAMANDA - 2	Kasamanda Primary School-02	363	459	44.16	55.84	822
103005004401	MNYAMAZI - 1	Kamuwawa Primary School-01	353	386	47.77	52.23	739
103005052801	Musolo Correctional Farm - 1	Musolo Correctional Farm-01	11	14	44.00	56.00	25
Totals for Ward :	Polling Districts :	6	1,561	1,897	45.14	54.86	3,458
Ward : 000103005015 , MDIMA
103005004501	MDIMA - 1	Mdima Primary School-01	337	309	52.17	47.83	646
103005004502	MDIMA - 2	Mdima Primary School-02	319	327	49.38	50.62	646
103005004601	MPHANDIKA - 1	Mphandika Primary School-01	247	292	45.83	54.17	539
103005004701	LUSANDWA NORTH - 1	St Luke's Secondary School-01	332	413	44.56	55.44	745
103005004702	LUSANDWA NORTH - 2	St Luke's Secondary School-02	326	419	43.76	56.24	745
103005004801	HOLY HILL - 1	Holy Hill Primary School-01	391	474	45.20	54.80	865
103005004901	LUSANDWA SOUTH - 1	Kapirisongola Primary School-01	265	339	43.87	56.13	604
103005005001	MAPILI - 1	Pendwe Primary School-01	231	251	47.93	52.07	482
Totals for Ward :	Polling Districts :	8	2,448	2,824	46.43	53.57	5,272
Totals for Constituency : MALAMBO EAST	43	13,792	15,335	29,127

Ward : 000103005001 , NSEFU
103005000101	CHITUNDA - 1	Chitunda Community School-01	296	390	43.15	56.85	686
103005000201	KAWAZA - 1	Kawaza Primary School-01	418	467	47.23	52.77	885
103005000202	KAWAZA - 2	Kawaza Primary School-02	391	494	44.18	55.82	885
103005000301	NSEFU - 1	Nsefu Primary School-01	447	508	46.81	53.19	955
103005000401	MWANGAZI - 1	Chulu Community School-01	209	208	50.12	49.88	417
103005000501	CHEMBE - 1	Kapita Primary School-01	403	480	45.64	54.36	883
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	6
Ward : 000103005002 , MNKHANYA
 
2,164	2,547	45.94	54.06
 
4,711
 

103005000601	MNKHANYA - 1	Chiutika Primary School-01	418	484	46.34	53.66	902
103005000602	MNKHANYA - 2	Chiutika Primary School-02	437	465	48.45	51.55	902
103005000603	MNKHANYA - 3	Chiutika Primary School-03	417	485	46.23	53.77	902
103005000701	LUWANENI - 1	Chitempha Primary School-01	419	468	47.24	52.76	887
103005000801	KASENENGWA - 1	Matula Primary School-01	402	428	48.43	51.57	830
103005000802	KASENENGWA - 2	Matula Primary School-02	389	441	46.87	53.13	830
103005000803	KASENENGWA - 3	Matula Primary School-03	422	407	50.90	49.10	829
103005000901	MALIMBA - 1	Malimba Primary School-01	258	298	46.40	53.60	556
103005001001	CHIWAWATALA - 1	Chiwawatala Primary School-01	278	272	50.55	49.45	550
103005001002	CHIWAWATALA - 2	Chiwawatala Primary School-02	260	289	47.36	52.64	549
Totals for Ward :	Polling Districts :	10	3,700	4,037	47.82	52.18	7,737
Ward : 000103005003 , NCHEKA
103005001101	NCHEKA - 1	Ncheka Primary School-01	354	364	49.30	50.70	718
103005001102	NCHEKA - 2	Ncheka Primary School-02	315	403	43.87	56.13	718
103005001201	KATEMO - 1	Katemo Primary School-01	369	375	49.60	50.40	744
Totals for Ward :	Polling Districts :	3	1,038	1,142	47.61	52.39	2,180
Ward : 000103005004 , CHIPAKO
103005001301	CHIPAKO - 1	Chipako Primary School-01	320	303	51.36	48.64	623
103005001302	CHIPAKO - 2	Chipako Primary School-02	267	356	42.86	57.14	623
103005001401	LUBIMBI - 1	Lubimbi RCZ Church-01	288	345	45.50	54.50	633
Totals for Ward :	Polling Districts :	3	875	1,004	46.57	53.43	1,879
Ward : 000103005005 , MALAMA
103005001501	MALAMA - 1	Chilongozi Primary School-01	271	273	49.82	50.18	544
103005001601	MALANGA - 1	Malanga Primary School-01	49	37	56.98	43.02	86
Totals for Ward :	Polling Districts :	2	320	310	50.79	49.21	630
Ward : 000103005006 , KAKUMBI
103005001701	KAKUMBI - 1	Kakumbi Primary School-01	452	488	48.09	51.91	940
103005001801	CHENJE - 1	Mwendakwisano Primary School-01	293	357	45.08	54.92	650
103005001901	KALINDAWALO - 1	Kakumbi Community Resources Board (KCR	219	295	42.61	57.39	514
103005001902	KALINDAWALO - 2	Kakumbi Community Resources Board (KCR	240	273	46.78	53.22	513
103005002001	CROPPING AREA - 1	Uyoba Primary School-01	485	508	48.84	51.16	993
103005002002	CROPPING AREA - 2	Uyoba Primary School-02	468	525	47.13	52.87	993
103005002003	CROPPING AREA - 3	Uyoba Primary School-03	502	491	50.55	49.45	993
103005002101	YOSEFE - 1	Yosefe Primary School-01	438	481	47.66	52.34	919
103005002102	YOSEFE - 2	Yosefe Primary School-02	472	446	51.42	48.58	918
103005002103	YOSEFE - 3	Yosefe Primary School-03	432	486	47.06	52.94	918
Totals for Ward :	Polling Districts :	10	4,001	4,350	47.91	52.09	8,351
Totals for Constituency : MALAMBO WEST	34	12,098	13,390	25,488
Totals for District : MAMBWE	77	25,890	28,725	54,615
District	006	NYIMBA				
Constituency	49	NYIMBA SOUTH				
Ward : 000103006003 , NYIMBA
103006001201	CHIPILINYUMA - 1	Chipilinyuma Primary School-01	143	163	46.73	53.27	306
 

	Polling District	Polling Station	Male	Female	% Male	% Female  Voters
103006001301	KAMPHONI - 1	Kamphoni Primary School-01	218	278	43.95	56.05	496
103006001401	MFUMBIZI - 1	Mfumbizi Primary School-01	284	389	42.20	57.80	673
103006001402	MFUMBIZI - 2	Mfumbizi Primary School-02	279	393	41.52	58.48	672
103006001501	KAMPALA - 1	Kampala Primary School-01	388	486	44.39	55.61	874
103006001502	KAMPALA - 2	Kampala Primary School-02	337	536	38.60	61.40	873
103006001601	NYANKHANGA - 1	Nyimba Boarding Secondary School-01	335	400	45.58	54.42	735
103006001602	NYANKHANGA - 2	Nyimba Boarding Secondary School-02	309	426	42.04	57.96	735
103006001603	NYANKHANGA - 3	Nyimba Boarding Secondary School-03	340	394	46.32	53.68	734
103006001701	NYIMBA - 1	Nyimba Primary School-01	423	438	49.13	50.87	861
103006001702	NYIMBA - 2	Nyimba Primary School-02	405	456	47.04	52.96	861
103006001703	NYIMBA - 3	Nyimba Primary School-03	419	442	48.66	51.34	861
103006001704	NYIMBA - 4	Nyimba Primary School-04	362	499	42.04	57.96	861
103006001705	NYIMBA - 5	Nyimba Primary School-05	426	435	49.48	50.52	861
103006001706	NYIMBA - 6	Nyimba Primary School-06	401	459	46.63	53.37	860
103006001801	MWASE - 1	Mwase Primary School-01	203	336	37.66	62.34	539
103006001802	MWASE - 2	Mwase Primary School-02	198	341	36.73	63.27	539
103006052901	Nyimba Correctional Facility -	Nyimba Correctional Facility-01	357	178	66.73	33.27	535
Totals for Ward :	Polling Districts :	18	5,827	7,049	45.25	54.75	12,876
Ward : 000103006005 , MSIMA
103006002501	MSIMA - 1	Msima Primary School-01	292	338	46.35	53.65	630
103006002502	MSIMA - 2	Msima Primary School-02	268	361	42.61	57.39	629
103006002601	MSENGEZI - 1	Utotwe Primary School-01	251	352	41.63	58.37	603
103006002701	NJALAZI - 1	Njalazi Primary School-01	269	402	40.09	59.91	671
Totals for Ward :	Polling Districts :	4	1,080	1,453	42.64	57.36	2,533
Ward : 000103006006 , CHIWEZA
103006002801	CHIWEZA - 1	Hofmeyr Day Secondary School-01	371	414	47.26	52.74	785
103006002802	CHIWEZA - 2	Hofmeyr Day Secondary School-02	341	443	43.49	56.51	784
103006002901	MOMBWE - 1	Mombwe Primary School-01	328	429	43.33	56.67	757
103006003001	CHIMANGENI - 1	Gosite Primary School-01	236	285	45.30	54.70	521
103006003101	NYAKALOKO - 1	Nyakaloko Primary School-01	311	336	48.07	51.93	647
Totals for Ward :	Polling Districts :	5	1,587	1,907	45.42	54.58	3,494
Ward : 000103006007 , MOMBE
103006003201	MCHIMADZI - 1	Mchimadzi Primary School-01	372	465	44.44	55.56	837
103006003301	MOMBE - 1	Mombe Primary School-01	421	514	45.03	54.97	935
103006003302	MOMBE - 2	Mombe Primary School-02	416	518	44.54	55.46	934
103006003401	UCHA - 1	Siwalya Primary School-01	243	252	49.09	50.91	495
Totals for Ward :	Polling Districts :	4	1,452	1,749	45.36	54.64	3,201
Ward : 000103006008 , CHAMILALA
103006003501	NYALUGWE - 1	Nyalugwe Primary School-01	252	312	44.68	55.32	564
103006003601	MVUWA - 1	Kasansamula Primary School-01	235	245	48.96	51.04	480
103006003701	CHAMILALA - 1	Mvuwa Primary School-01	268	299	47.27	52.73	567
103006003801	SAULO - 1	Kalai Church of God-01	163	189	46.31	53.69	352
103006003901	UNYANYA - 1	Unyanya Primary School-01	192	259	42.57	57.43	451
103006004001	MKOMA - 1	Mkoma Primary School-01	130	138	48.51	51.49	268
Totals for Ward :	Polling Districts :	6	1,240	1,442	46.23	53.77	2,682
Ward : 000103006012 , VIZIMUMBA
103006005301	NCHOWA - 1	Nchowa Primary School-01	349	490	41.60	58.40	839
103006005401	VIZIMUMBA - 1	Lupala Primary School-01	301	392	43.43	56.57	693
103006005402	VIZIMUMBA - 2	Lupala Primary School-02	299	393	43.21	56.79	692
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
103006005403	VIZIMUMBA - 3	Lupala Primary School-03	313	379	45.23	54.77	692
103006005501	KAPAKASA - 1	Kapakasa Primary School-01	408	480	45.95	54.05	888
Totals for Ward :	Polling Districts :	5	1,670	2,134	43.90	56.10	3,804
Ward : 000103006013 , NGOZI
103006005601	NYATUBANDA - 1	Nyatubanda Primary School-01	252	372	40.38	59.62	624
103006005701	CHIPEMBE - 1	Chipembe Community Hall-01	303	386	43.98	56.02	689
103006005702	CHIPEMBE - 2	Chipembe Community Hall-02	292	397	42.38	57.62	689
103006005801	NGOZI - 1	Kalambakuwa Day Secondary School-01	427	528	44.71	55.29	955
103006005901	NYAMANDU - 1	Chininkhu Primary School-01	303	442	40.67	59.33	745
103006006001	CHIKONTHA - 1	Chikontha Primary School-01	220	255	46.32	53.68	475
103006006101	KABVUMA - 1	Kabvuma Primary School-01	237	329	41.87	58.13	566
103006006102	KABVUMA - 2	Kabvuma Primary School-02	259	307	45.76	54.24	566
Totals for Ward :	Polling Districts :	8	2,293	3,016	43.19	56.81	5,309
Ward : 000103006014 , LWEZI
103006006201	NDAKE - 1	Ndake Day Secondary School-01	328	417	44.03	55.97	745
103006006202	NDAKE - 2	Ndake Day Secondary School-02	331	413	44.49	55.51	744
103006006301	SIKWENDA - 1	Betele Primary School-01	200	224	47.17	52.83	424
103006006401	KALULU - 1	Mayawa Primary School-01	200	275	42.11	57.89	475
103006006501	KARIBA - 1	Zindikilani Catholic Church-01	171	215	44.30	55.70	386
Totals for Ward :	Polling Districts :	5	1,230	1,544	44.34	55.66	2,774
Totals for Constituency : NYIMBA SOUTH	55	16,379	20,294	36,673

Ward : 000103006001 , LUANGWA
103006000101	MILEMBO - 1	Chikwasha Primary School-01	153	198	43.59	56.41	351
103006000201	MANTUNGULU - 1	Mantungulu Community School-01	74	99	42.77	57.23	173
103006000301	LUEMBE - 1	Mshalira Primary School-01	354	400	46.95	53.05	754
103006000401	MALOPA - 1	Malopa Catholic Church-01	39	25	60.94	39.06	64
103006000501	MBILISAO - 1	Mbilisao Community School-01	105	102	50.72	49.28	207
Totals for Ward :	Polling Districts :	5	725	824	46.80	53.20	1,549
Ward : 000103006002 , CHINAMBI
103006000601	KAFOKOMBO - 1	Ambo Primary School-01	312	453	40.78	59.22	765
103006000701	NDEMA - 1	Mulamba Community School-01	272	378	41.85	58.15	650
103006000801	KAMPHOTA - 1	Simalama Primary School-01	243	263	48.02	51.98	506
103006000802	KAMPHOTA - 2	Simalama Primary School-02	230	276	45.45	54.55	506
103006000901	LUANGAZI - 1	Luangazi Primary School-01	333	399	45.49	54.51	732
103006001001	CHINAMBI - 1	Chinambi Day Secondary School-01	259	313	45.28	54.72	572
103006001002	CHINAMBI - 2	Chinambi Day Secondary School-02	254	318	44.41	55.59	572
103006001101	MANGOLO - 1	Ng'ambwa Primary School-01	187	323	36.67	63.33	510
103006001102	MANGOLO - 2	Ng'ambwa Primary School-02	237	273	46.47	53.53	510
Totals for Ward :	Polling Districts :	9	2,327	2,996	43.72	56.28	5,323
Ward : 000103006004 , KALIWE
103006001901	MNYAZI - 1	Mnyazi Primary School-01	235	328	41.74	58.26	563
103006001902	MNYAZI - 2	Mnyazi Primary School-02	230	333	40.85	59.15	563
103006002001	FUMBA - 1	Fumba Primary School-01	365	505	41.95	58.05	870
103006002101	MACHINKHA - 1	Machinkha Primary School-01	399	527	43.09	56.91	926
103006002201	CHIWARE - 1	Chiware Boarding Secondary School-01	168	195	46.28	53.72	363
103006002301	KALIWE - 1	Kamono Primary School-01	287	347	45.27	54.73	634
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
103006002401	KAZOLWE - 1	Milembo Primary School-01	270	360	42.86	57.14	630
103006002402	KAZOLWE - 2	Milembo Primary School-02	257	372	40.86	59.14	629
Totals for Ward :	Polling Districts :	8	2,211	2,967	42.70	57.30	5,178
Ward : 000103006009 , CHINSIMBWE
103006004101	CHINSIMBWE - 1	Muliro Primary School-01	254	301	45.77	54.23	555
103006004201	NYAKOLWE - 1	Nyakolwe Primary School-01	186	252	42.47	57.53	438
103006004301	MISEBE - 1	Misebe Community School-01	310	317	49.44	50.56	627
103006004401	LUBANZA - 1	Lubanza Community School-01	140	109	56.22	43.78	249
Totals for Ward :	Polling Districts :	4	890	979	47.62	52.38	1,869
Ward : 000103006010 , KATIPA
103006004501	MWAPE - 1	Kalongo Mwape Primary School-01	256	338	43.10	56.90	594
103006004601	KALAMA - 1	Kalama Community School-01	147	148	49.83	50.17	295
103006004701	CHANDA - 1	Chanda Primary School-01	131	143	47.81	52.19	274
103006004801	CHIFUKUZI - 1	Chifukuzi Primary School-01	355	385	47.97	52.03	740
103006004802	CHIFUKUZI - 2	Chifukuzi Primary School-02	330	410	44.59	55.41	740
103006053001	Lwembe Correctional Farm - 1	Lwembe Correctional Farm-01	27	36	42.86	57.14	63
Totals for Ward :	Polling Districts :	6	1,246	1,460	46.05	53.95	2,706
Ward : 000103006011 , MPHUNDWE
103006004901	NSANGANO - 1	Nsangano Primary School-01	393	483	44.86	55.14	876
103006005001	CHIMBWAMBWA - 1	Chimbwambwa Community Hall-01	113	107	51.36	48.64	220
103006005101	KANYENA - 1	Kanyena Primary School-01	280	388	41.92	58.08	668
103006005102	KANYENA - 2	Kanyena Primary School-02	281	387	42.07	57.93	668
103006005201	MPHUNDWE - 1	Mphundwe Primary School-01	322	390	45.22	54.78	712
Totals for Ward :	Polling Districts :	5	1,389	1,755	44.18	55.82	3,144
Ward : 000103006015 , MTILIZI
103006006601	KACHENJA - 1	Kachenja Primary School-01	277	371	42.75	57.25	648
103006006701	MTILIZI - 1	Mtilizi Primary School-01	270	330	45.00	55.00	600
103006006702	MTILIZI - 2	Mtilizi Primary School-02	248	351	41.40	58.60	599
103006006801	MAKALAMO HILLS - 1	Mchenga Primary School-01	243	290	45.59	54.41	533
103006006901	KANGA - 1	Mambo Day Secondary School-01	343	407	45.73	54.27	750
103006006902	KANGA - 2	Mambo Day Secondary School-02	343	406	45.79	54.21	749
103006007001	CHIKUYU - 1	Mulira Primary School-01	313	366	46.10	53.90	679
103006007002	CHIKUYU - 2	Mulira Primary School-02	309	370	45.51	54.49	679
103006007101	MABANDA - 1	Luthren Church-01	237	295	44.55	55.45	532
103006007102	MABANDA - 2	Luthren Church-02	210	322	39.47	60.53	532
Totals for Ward :	Polling Districts :	10	2,793	3,508	44.33	55.67	6,301
Totals for Constituency : NYIMBA NORTH	47	11,581	14,489	26,070
Totals for District : NYIMBA	102	27,960	34,783	62,743
District	007	PETAUKE				
Constituency	50	KAUMBWE				
Ward : 000103007014 , LUSINDE
103007011001	KATAYAUCHI - 1	Katayauchi Catholic Church-01	178	251	41.49	58.51	429
103007011101	LUSINDE - 1	Lusinde Primary School-01	359	426	45.73	54.27	785
103007011102	LUSINDE - 2	Lusinde Primary School-02	383	401	48.85	51.15	784
103007011201	LUWATIZI - 1	Mtukuzi Primary School-01	387	511	43.10	56.90	898
103007011202	LUWATIZI - 2	Mtukuzi Primary School-02	397	500	44.26	55.74	897
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
103007011301	NZUMBI - 1	Nzumbi Community School-01	209	266	44.00	56.00	475
103007011401	KAFUWELE - 1	Kafuwele Community School-01	344	426	44.68	55.32	770
103007011501	NYAKULUMA - 1	Nyakuluma Primary School-01	303	409	42.56	57.44	712
103007011502	NYAKULUMA - 2	Nyakuluma Primary School-02	313	398	44.02	55.98	711
103007011503	NYAKULUMA - 3	Nyakuluma Primary School-03	303	408	42.62	57.38	711
103007011601	NYADUWANE - 1	Nyanduwane Primary School-01	416	566	42.36	57.64	982
Totals for Ward :	Polling Districts :	11	3,592	4,562	44.05	55.95	8,154
Ward : 000103007015 , KAUMBWE
103007011701	MBAZA - 1	Mbaza Community School-01	152	189	44.57	55.43	341
103007011801	CHENJE - 1	Wanthala Primary School-01	353	469	42.94	57.06	822
103007011901	MWANJAWANTHU - 1	Mwanjawanthu Primary School-01	385	410	48.43	51.57	795
103007011902	MWANJAWANTHU - 2	Mwanjawanthu Primary School-02	365	430	45.91	54.09	795
103007012001	NYAKAMWANSA - 1	Kalasawu Baptist Church-01	235	290	44.76	55.24	525
103007012002	NYAKAMWANSA - 2	Kalasawu Baptist Church-02	215	310	40.95	59.05	525
103007012101	LENDA - 1	Lenda Community School-01	421	531	44.22	55.78	952
103007012201	MWANTHUNGULU - 1	Zumaile Primary School-01	324	385	45.70	54.30	709
103007012202	MWANTHUNGULU - 2	Zumaile Primary School-02	320	389	45.13	54.87	709
103007012203	MWANTHUNGULU - 3	Zumaile Primary School-03	291	417	41.10	58.90	708
103007012301	MAKATWE - 1	Nyalingu Primary School-01	347	391	47.02	52.98	738
103007012401	NKHANYA - 1	Nyawalila Community School-01	310	385	44.60	55.40	695
Totals for Ward :	Polling Districts :	12	3,718	4,596	44.72	55.28	8,314
Ward : 000103007016 , MANJAZI
103007012501	NYIMBAMWANA - 1	Nyimbamwana Community School-01	268	340	44.08	55.92	608
103007012601	MALILA - 1	Chikoko Community School-01	168	249	40.29	59.71	417
103007012701	KABANGA 'A' - 1	Kabanga Community School-01	428	541	44.17	55.83	969
103007012801	KABVUMA - 1	Manjazi Community School-01	258	343	42.93	57.07	601
103007012802	KABVUMA - 2	Manjazi Community School-02	233	367	38.83	61.17	600
103007012901	MANJAZI - 1	Kamjoma Primary School-01	320	411	43.78	56.22	731
103007012902	MANJAZI - 2	Kamjoma Primary School-02	302	428	41.37	58.63	730
103007013001	MANYANE - 1	Manyane Primary School-01	310	413	42.88	57.12	723
103007013002	MANYANE - 2	Manyane Primary School-02	299	423	41.41	58.59	722
103007013101	KABANGA 'B' - 1	Mukunga Roman Catholic Church-01	130	179	42.07	57.93	309
Totals for Ward :	Polling Districts :	10	2,716	3,694	42.37	57.63	6,410
Ward : 000103007017 , KANYANGA
103007013201	CHIMUNZI - 1	Chimunzi Community School-01	329	468	41.28	58.72	797
103007013301	KANYANGA - 1	Kanyanga Primary School-01	239	300	44.34	55.66	539
103007013302	KANYANGA - 2	Kanyanga Primary School-02	243	296	45.08	54.92	539
103007013401	NYAMIKOLE - 1	Nyakutwa Community School-01	140	264	34.65	65.35	404
103007013501	KASUSU - 1	Kasusu Primary School-01	336	403	45.47	54.53	739
103007013601	NYAKWALALA - 1	Nyakwalala Roman Catholic Church-01	146	172	45.91	54.09	318
103007013701	MWAMBEZI - 1	Mwambezi Primary School-01	458	529	46.40	53.60	987
Totals for Ward :	Polling Districts :	7	1,891	2,432	43.74	56.26	4,323
Ward : 000103007018 , MANYANE
103007013801	PILIMBILA B - 1	Pilimbila Community School-01	165	207	44.35	55.65	372
103007013901	SANJAMA - 1	Sanjama Community School-01	217	317	40.64	59.36	534
103007013902	SANJAMA - 2	Sanjama Community School-02	225	309	42.13	57.87	534
103007014001	MANKHUNGWE - 1	Mankhungwe Primary School-01	418	547	43.32	56.68	965
103007014101	MATONJE - 1	Matonje Primary School-01	244	281	46.48	53.52	525
103007014102	MATONJE - 2	Matonje Primary School-02	237	287	45.23	54.77	524
103007014201	MANDO - 1	Mando Community School-01	276	385	41.75	58.25	661
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
103007014202	MANDO - 2	Mando Community School-02	279	381	42.27	57.73	660
103007014301	MPAMANZI - 1	Chizamda Primary School-01	279	412	40.38	59.62	691
103007014302	MPAMANZI - 2	Chizamda Primary School-02	308	382	44.64	55.36	690
103007014401	UTOTWE - 1	Nyama Village (Tent)-01	126	194	39.38	60.63	320
Totals for Ward :	Polling Districts :	11	2,774	3,702	42.84	57.16	6,476
Totals for Constituency : KAUMBWE	51	14,691	18,986	33,677

Ward : 000103007006 , NSIMBO
103007003401	MPWEKA - 1	Mpweka Baptist Fellowship Church-01	138	152	47.59	52.41	290
103007003501	MERWE - 1	Merwe Basic School-01	266	411	39.29	60.71	677
103007003601	MTONDO - 1	Mtondo Primary School-01	375	469	44.43	55.57	844
103007003701	KAWAWA - 1	Kawawa Roman Catholic Church-01	143	163	46.73	53.27	306
103007003801	NYAKWAWA - 1	Chalimbabana Roman Catholic Church-01	301	429	41.23	58.77	730
103007003901	KANG'AMBWA - 1	Kang'ambwa Primary School-01	342	397	46.28	53.72	739
103007004001	MULAWA - 1	Mulawa Community School-01	242	269	47.36	52.64	511
103007004101	MALOWA - 1	Nyamia Primary School-01	322	390	45.22	54.78	712
Totals for Ward :	Polling Districts :	8	2,129	2,680	44.27	55.73	4,809
Ward : 000103007007 , NYIKA
103007004201	NYALUWOMBO - 1	Petauke Boarding High School-01	381	475	44.51	55.49	856
103007004202	NYALUWOMBO - 2	Petauke Boarding High School-02	358	497	41.87	58.13	855
103007004301	TEMBWE - 1	Stambuli Corner Stone Baptist Church-01	317	548	36.65	63.35	865
103007004302	TEMBWE - 2	Stambuli Corner Stone Baptist Church-02	309	555	35.76	64.24	864
103007004401	MIZYU - 1	Mizyu Basic School-01	398	441	47.44	52.56	839
103007004402	MIZYU - 2	Mizyu Basic School-02	387	452	46.13	53.87	839
103007004403	MIZYU - 3	Mizyu Basic School-03	397	441	47.37	52.63	838
103007004404	MIZYU - 4	Mizyu Basic School-04	397	441	47.37	52.63	838
103007004405	MIZYU - 5	Mizyu Basic School-05	420	418	50.12	49.88	838
103007004406	MIZYU - 6	Mizyu Basic School-06	403	435	48.09	51.91	838
103007004501	KOMBO - 1	Anusa Primary School-01	269	358	42.90	57.10	627
103007004502	KOMBO - 2	Anusa Primary School-02	257	370	40.99	59.01	627
103007004601	PETAUKE BOMA - 1	Social Welfare Office-01	492	396	55.41	44.59	888
103007004602	PETAUKE BOMA - 2	Social Welfare Office-02	481	406	54.23	45.77	887
103007004701	NYIKA - 1	Petauke Primary School-01	458	516	47.02	52.98	974
103007004702	NYIKA - 2	Petauke Primary School-02	425	548	43.68	56.32	973
103007004703	NYIKA - 3	Petauke Primary School-03	429	544	44.09	55.91	973
103007004704	NYIKA - 4	Petauke Primary School-04	442	531	45.43	54.57	973
103007004705	NYIKA - 5	Petauke Primary School-05	419	554	43.06	56.94	973
103007004706	NYIKA - 6	Petauke Primary School-06	437	536	44.91	55.09	973
103007004707	NYIKA - 7	Petauke Primary School-07	444	529	45.63	54.37	973
103007004708	NYIKA - 8	Petauke Primary School-08	437	536	44.91	55.09	973
103007004709	NYIKA - 9	Petauke Primary School-09	441	532	45.32	54.68	973
103007004710	NYIKA - 10	Petauke Primary School-10	450	523	46.25	53.75	973
103007004801	MSIKIZI - 1	Tasala Primary School-01	328	479	40.64	59.36	807
103007004802	MSIKIZI - 2	Tasala Primary School-02	328	479	40.64	59.36	807
103007004803	MSIKIZI - 3	Tasala Primary School-03	313	494	38.79	61.21	807
103007004901	HILLSIDE - 1	Hillside Grace Ministries Mission (Church)-01	244	357	40.60	59.40	601
103007004902	HILLSIDE - 2	Hillside Grace Ministries Mission (Church)-02	228	373	37.94	62.06	601
103007005001	KADUKU - 1	Kazulamane Community School-01	300	371	44.71	55.29	671
103007005101	KANGWA - 1	Lutwazi Primary School-01	367	524	41.19	58.81	891
103007005102	KANGWA - 2	Lutwazi Primary School-02	402	489	45.12	54.88	891
103007005201	CHIPATILA SECTION - 1	Chipatila Cooperative Shed-01	318	411	43.62	56.38	729
 

	Polling District	Polling Station	Male	Female	% Male	% Female  Voters
103007005301	NKHWEWAKWEWA - 1	Nkhwewakwewa Community School-01	306	335	47.74	52.26	641
103007053401	Petauke Correctional Facility -	Petauke Correctional Facility-01	182	83	68.68	31.32	265
Totals for Ward :	Polling Districts :	35	12,964	15,977	44.79	55.21	28,941
Ward : 000103007008 , CHILIMANYAMA
103007005401	CHEUKA - 1	Cheuka Community School-01	397	480	45.27	54.73	877
103007005501	NYANKOMBA - 1	Chiputula Baptist Church-01	225	249	47.47	52.53	474
103007005601	UKASI - 1	Msanzala Primary School-01	427	445	48.97	51.03	872
103007005701	LUKASI - 1	Lukasi Primary School-01	390	460	45.88	54.12	850
103007005801	KALAMBALIKA - 1	Kalambalika Community School-01	330	442	42.75	57.25	772
103007005901	CHILIMANYAMA - 1	Chilimanyama Primary School-01	433	523	45.29	54.71	956
103007005902	CHILIMANYAMA - 2	Chilimanyama Primary School-02	435	520	45.55	54.45	955
103007006001	LUNYENZWA - 1	Chandema RCZ Church-01	409	556	42.38	57.62	965
103007006101	MKUMBALEZA - 1	Mkhumbaleza Baptist Church-01	208	281	42.54	57.46	489
103007006201	MAPEMBA AWIRI - 1	Luamphande Primary School-01	215	304	41.43	58.57	519
103007006202	MAPEMBA AWIRI - 2	Luamphande Primary School-02	223	295	43.05	56.95	518
103007006301	KAWERE - 1	Kawere Primary School-01	368	534	40.80	59.20	902
103007006401	KAFYULA - 1	Kafyula Baptist Church-01	216	262	45.19	54.81	478
103007006501	MNGOZA - 1	Mngoza Primary School-01	300	412	42.13	57.87	712
103007006502	MNGOZA - 2	Mngoza Primary School-02	302	409	42.48	57.52	711
103007053501	Musanzala Correctional Farm	Musanzala Correctional Farm-01	52	59	46.85	53.15	111
Totals for Ward :	Polling Districts :	16	4,930	6,231	44.17	55.83	11,161
Ward : 000103007009 , KOVYANE
103007006601	KAMBVUMBE - 1	Kambvumbe Basic School-01	338	441	43.39	56.61	779
103007006602	KAMBVUMBE - 2	Kambvumbe Basic School-02	350	428	44.99	55.01	778
103007006701	KAULU - 1	Kaombwe Primary School-01	238	276	46.30	53.70	514
