 
1,427	1,678	45.96	54.04
 
3,105
 

 

Ward : 000110013009 , SILUMBU
110013004401	SILUMBU - 1	Silumbu School-01	226	303	42.72	57.28	529
110013004501	NEYANDA - 1	Neyanda Primary School-01	153	179	46.08	53.92	332
110013004601	KAALE - 1	Kaale School-01	161	201	44.48	55.52	362
110013004701	KAPAU - 1	Kapau School-01	161	173	48.20	51.80	334
Totals for Ward :	Polling Districts :	4	701	856	45.02	54.98	1,557
Ward : 000110013010 , IMUSHO
110013004801	MBAO - 1	Mbao Community School-01	116	129	47.35	52.65	245
110013004901	KANYANDA - 1	Kanyanda SDA CHurch-01	102	149	40.64	59.36	251
110013005001	IMUSHO - 1	Imusho Primary School-01	274	373	42.35	57.65	647
110013005101	MALOMBE - 1	Chivula Primary School-01	118	147	44.53	55.47	265
110013005201	KUONGO - 1	Maunga S.D.A Church-01	85	99	46.20	53.80	184
Totals for Ward :	Polling Districts :	5	695	897	43.66	56.34	1,592
Totals for Constituency : SESHEKE WEST	39	10,775	13,084	23,859
Totals for District : SESHEKE	69	17,203	20,816	38,019
District	014	SHANGOMBO			
Constituency	154	SHANGOMBO SOUTH			
Ward : 000110014001 , SIPUMA
110014000101	NG'OMBWE - 1	Ng'ombwe Community School-01	215	365	37.07	62.93	580
110014000201	SIPUMA - 1	Sipuma Primary School-01	209	399	34.38	65.63	608
110014000202	SIPUMA - 2	Sipuma Primary School-02	227	381	37.34	62.66	608
110014000301	MANYWI - 1	Manywi Community School-01	93	162	36.47	63.53	255
Totals for Ward :	Polling Districts :	4	744	1,307	36.27	63.73	2,051
Ward : 000110014002 , LILONDO
110014000401	LYAMAYA - 1	Lyamaya Primary School-01	237	413	36.46	63.54	650
110014000501	LILONDO - 1	Lilondo Primary School-01	222	418	34.69	65.31	640
110014000502	LILONDO - 2	Lilondo Primary School-02	241	399	37.66	62.34	640
110014000601	SHALITATA - 1	Shalitata Primary School-01	178	356	33.33	66.67	534
Totals for Ward :	Polling Districts :	4	878	1,586	35.63	64.37	2,464
Ward : 000110014003 , SIMU
110014000701	MBOIWA - 1	Mboiwa Primary School-01	358	557	39.13	60.87	915
110014000801	LIYUWAYUWA - 1	Liyuwayuwa Primary School-01	237	359	39.77	60.23	596
110014000802	LIYUWAYUWA - 2	Liyuwayuwa Primary School-02	240	356	40.27	59.73	596
110014000901	SHANGOMBO - 1	Shangombo Primary School-01	402	545	42.45	57.55	947
110014000902	SHANGOMBO - 2	Shangombo Primary School-02	371	576	39.18	60.82	947
110014000903	SHANGOMBO - 3	Shangombo Primary School-03	364	582	38.48	61.52	946
110014000904	SHANGOMBO - 4	Shangombo Primary School-04	352	594	37.21	62.79	946
110014000905	SHANGOMBO - 5	Shangombo Primary School-05	431	515	45.56	54.44	946
110014001001	LYASA - 1	Lyasa Primary School-01	220	398	35.60	64.40	618
110014001002	LYASA - 2	Lyasa Primary School-02	237	380	38.41	61.59	617
Totals for Ward :	Polling Districts :	10	3,212	4,862	39.78	60.22	8,074
Ward : 000110014010 , BESHE
110014003701	BESHE - 1	Beshe Primary School-01	234	445	34.46	65.54	679
110014003702	BESHE - 2	Beshe Primary School-02	256	422	37.76	62.24	678
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110014003801	SITUNDA - 1	Situnda Community School-01	119	226	34.49	65.51	345
110014003901	SOOTE - 1	Soote Community School-01	99	138	41.77	58.23	237
110014004001	SIULUMUNEMBO - 1	Siulumunembo Community School-01	85	147	36.64	63.36	232
Totals for Ward :	Polling Districts :	5	793	1,378	36.53	63.47	2,171
Ward : 000110014011 , STATE RANCH
110014004101	LUPUKA - 1	Lupuka Primary School-01	177	328	35.05	64.95	505
110014004102	LUPUKA - 2	Lupuka Primary School-02	174	331	34.46	65.54	505
110014004201	TUKOLOLO - 1	Tukololo Primary School-01	228	434	34.44	65.56	662
110014004301	KANYAU - 1	Kanyau Community School-01	95	157	37.70	62.30	252
110014004401	STATE RANCH - 1	State Ranch Primary School-01	193	411	31.95	68.05	604
110014004402	STATE RANCH - 2	State Ranch Primary School-02	196	408	32.45	67.55	604
Totals for Ward :	Polling Districts :	6	1,063	2,069	33.94	66.06	3,132
Ward : 000110014012 , KAUNGA MASHI
110014004501	LISIU - 1	Lisiu Community School-01	124	225	35.53	64.47	349
110014004601	SHILUKOMA - 1	Shilukoma Community School-01	276	569	32.66	67.34	845
110014004701	NATUSHULU - 1	Natushulu Community School-01	175	292	37.47	62.53	467
110014004801	KAPOOLA - 1	Kapoola Community School-01	119	233	33.81	66.19	352
110014004901	KAUNGA MASHI - 1	Kaunga Mashi Primary School-01	251	406	38.20	61.80	657
110014004902	KAUNGA MASHI - 2	Kaunga Mashi Primary School-02	262	395	39.88	60.12	657
110014005001	KASHUKWA - 1	Kashukwa Community School-01	232	410	36.14	63.86	642
Totals for Ward :	Polling Districts :	7	1,439	2,530	36.26	63.74	3,969
Totals for Constituency : SHANGOMBO SOUTH	36	8,129	13,732	21,861

Ward : 000110014004 , MAMBOLOMOKA
110014001101	LISISI - 1	Lisisi Primary School-01	177	337	34.44	65.56	514
110014001201	MAMBOLOMOKA - 1	Mambolomoka Primary School-01	337	607	35.70	64.30	944
110014001202	MAMBOLOMOKA - 2	Mambolomoka Primary School-02	384	560	40.68	59.32	944
110014001301	KAKUNGU - 1	Nkanga Vet Camp 13-01	275	510	35.03	64.97	785
110014001401	MUKULUBIYA - 1	Mukulubiya Community School-01	94	171	35.47	64.53	265
110014001501	NAMUPANDA - 1	Namupanda Primary School-01	218	402	35.16	64.84	620
Totals for Ward :	Polling Districts :	6	1,485	2,587	36.47	63.53	4,072
Ward : 000110014005 , MULANGU
110014001601	KASA - 1	Kasa Primary School-01	221	446	33.13	66.87	667
110014001701	SIWELEWELE - 1	Siwelewele Primary School-01	273	477	36.40	63.60	750
110014001702	SIWELEWELE - 2	Siwelewele Primary School-02	262	487	34.98	65.02	749
110014001801	MATUNDA - 1	Matunda Primary School-01	202	467	30.19	69.81	669
110014001901	MULANGU - 1	Mulangu Primary School-01	165	355	31.73	68.27	520
110014001902	MULANGU - 2	Mulangu Primary School-02	202	318	38.85	61.15	520
Totals for Ward :	Polling Districts :	6	1,325	2,550	34.19	65.81	3,875
Ward : 000110014006 , KEYANA
110014002001	SANZE - 1	Sanze Community School-01	139	230	37.67	62.33	369
110014002101	SEBUMBU - 1	Sebumbu Primary School-01	245	463	34.60	65.40	708
110014002201	SHIKA - 1	Shika Primary School-01	111	172	39.22	60.78	283
110014002301	KAKONZE - 1	Kakonge Primary School-01	187	364	33.94	66.06	551
110014002401	LIMBWATA - 1	Limbwata Community School-01	54	104	34.18	65.82	158
110014002501	KEYANA - 1	Keyana Primary School-01	233	433	34.98	65.02	666
Totals for Ward :	Polling Districts :	6	969	1,766	35.43	64.57	2,735
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000110014007 , NAMONO
110014002601	NALWAMBA - 1	Nalwamba Primary School-01	213	377	36.10	63.90	590
110014002701	NAMONO - 1	Namono Primary School-01	140	171	45.02	54.98	311
110014002801	SIKATONDO - 1	Sikatondo Primary School-01	151	293	34.01	65.99	444
110014002901	MAWELEYA - 1	Maweleya Primary School-01	130	185	41.27	58.73	315
Totals for Ward :	Polling Districts :	4	634	1,026	38.19	61.81	1,660
Ward : 000110014008 , NALITENGEYA
110014003001	NAMANGOMBA - 1	Namangomba Community School-01	229	317	41.94	58.06	546
110014003101	NALITENGEYA - 1	Nalitengeya Community School-01	214	389	35.49	64.51	603
110014003201	MULAPO - 1	Mulapo Primary School-01	156	280	35.78	64.22	436
Totals for Ward :	Polling Districts :	3	599	986	37.79	62.21	1,585
Ward : 000110014009 , MULONGA
110014003301	NATUKOMA - 1	Natukoma Primary School-01	253	445	36.25	63.75	698
110014003302	NATUKOMA - 2	Natukoma Primary School-02	255	442	36.59	63.41	697
110014003303	NATUKOMA - 3	Natukoma Primary School-03	264	433	37.88	62.12	697
110014003401	MBUMBA - 1	Mbumba Community School-01	165	278	37.25	62.75	443
110014003501	NGANDWE - 1	Ngandwe Primary School-01	203	480	29.72	70.28	683
110014003601	MENGO - 1	Mengo Community School-01	127	216	37.03	62.97	343
Totals for Ward :	Polling Districts :	6	1,267	2,294	35.58	64.42	3,561
Totals for Constituency : SHANGOMBO NORTH	31	6,279	11,209	17,488
Totals for District : SHANGOMBO	67	14,408	24,941	39,349
District	015	SIKONGO				
Constituency	155	SIKONGO			
Ward : 000110015001 , NENGU
110015000101	KATONDWANA - 1	Katondwana Primary School-01	115	158	42.12	57.88	273
110015000201	LIUNDU - 1	Liundu Village (Tent)-01	96	143	40.17	59.83	239
110015000301	KALUWE - 1	Kaluwe Primary School-01	121	166	42.16	57.84	287
110015000401	SAMBANGULA - 1	Sambangula Community School-01	145	185	43.94	56.06	330
Totals for Ward :	Polling Districts :	4	477	652	42.25	57.75	1,129
Ward : 000110015002 , MUTALA
110015000501	FULA - 1	Fula Village (Tent)-01	107	145	42.46	57.54	252
110015000601	MUTALA - 1	Mutala Primary School-01	117	162	41.94	58.06	279
110015000701	KATEE - 1	Katee Community School-01	131	204	39.10	60.90	335
110015000801	MAKIA - 1	Makia Primary School-01	112	164	40.58	59.42	276
110015000901	LUKOMANA - 1	Lukomana Village (Tent)-01	97	144	40.25	59.75	241
Totals for Ward :	Polling Districts :	5	564	819	40.78	59.22	1,383
Ward : 000110015003 , MWENYI
110015001001	KAUNDU - 1	Sinjala Village (Tent)-01	73	88	45.34	54.66	161
110015001101	LUOKE WEST - 1	Luoke West Primary School-01	132	214	38.15	61.85	346
110015001201	NAMBOMA - 1	Ukun'gu Village (Tent)-01	119	184	39.27	60.73	303
110015001301	LIFUNA - 1	Lifuna Primary School-01	195	256	43.24	56.76	451
110015001401	NESHEKA - 1	Nesheka SDA Church-01	114	138	45.24	54.76	252
110015001501	MWENYI - 1	Mwenyi Primary School-01	200	283	41.41	58.59	483
110015001601	LIKAKA - 1	Likaka Primary School-01	169	261	39.30	60.70	430
Totals for Ward :	Polling Districts :	7	1,002	1,424	41.30	58.70	2,426
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000110015004 , LUBUTA
110015001701	KABANDANA - 1	Kabandana Community School-01	71	104	40.57	59.43	175
110015001801	MAYABA - 1	Mayaba Community School-01	96	158	37.80	62.20	254
110015001901	NAKAPUNGU - 1	Nakapungu Primary School-01	178	240	42.58	57.42	418
110015002001	LUBUTA - 1	Lubuta Primary School-01	307	477	39.16	60.84	784
110015002101	NAKUNYUWA - 1	Nakunyuwa Community School-01	86	147	36.91	63.09	233
Totals for Ward :	Polling Districts :	5	738	1,126	39.59	60.41	1,864
Ward : 000110015005 , LWAMBI
110015002201	KAKONA - 1	Kakona SDA Church-01	110	194	36.18	63.82	304
110015002301	MUCHUO - 1	Muchuo Primary School-01	112	170	39.72	60.28	282
110015002401	SHOO - 1	Shoo Village (Tent)-01	46	61	42.99	57.01	107
110015002501	LIKUYU - 1	Likuyu Primary School-01	214	311	40.76	59.24	525
110015002601	LINDANDA - 1	Lindanda Village (Tent)-01	176	299	37.05	62.95	475
110015002701	NYENGO - 1	Nyengo Secondary School-01	322	462	41.07	58.93	784
Totals for Ward :	Polling Districts :	6	980	1,497	39.56	60.44	2,477
Ward : 000110015006 , NATALUI
110015002801	LUONDE - 1	Luonde Village (Tent)-01	115	167	40.78	59.22	282
110015002901	LIUNDU - 1	Liundu Primary School-01	354	575	38.11	61.89	929
110015003001	MUWELO - 1	Muwelo Community School-01	123	241	33.79	66.21	364
Totals for Ward :	Polling Districts :	3	592	983	37.59	62.41	1,575
Ward : 000110015007 , LICHA
110015003101	SITULU - 1	Situlu Primary School-01	130	194	40.12	59.88	324
110015003201	KAENYI - 1	Kaenyi Primary School-01	145	254	36.34	63.66	399
110015003301	SILOWA - 1	Situlu Local Court-01	118	177	40.00	60.00	295
110015003401	NGULUMANI - 1	Ngulumani Primary School-01	148	250	37.19	62.81	398
Totals for Ward :	Polling Districts :	4	541	875	38.21	61.79	1,416
Ward : 000110015008 , MAALA
110015003501	NENE - 1	Nene Primary School-01	174	253	40.75	59.25	427
110015003601	MUWESHI - 1	Muweshi Primary School-01	133	255	34.28	65.72	388
110015003701	LYASIMU - 1	Lyasimu Community School-01	72	126	36.36	63.64	198
110015003801	SIKONGO - 1	Sikongo Day Secondary School-01	338	403	45.61	54.39	741
110015003802	SIKONGO - 2	Sikongo Day Secondary School-02	316	425	42.65	57.35	741
110015003901	MALONDO - 1	Malondo Primary School-01	156	325	32.43	67.57	481
Totals for Ward :	Polling Districts :	6	1,189	1,787	39.95	60.05	2,976
Ward : 000110015009 , LIUMENA
110015004001	NAAKA - 1	Naaka Community School-01	97	152	38.96	61.04	249
110015004101	LOOKE - 1	Looke Village (Tent)-01	120	191	38.59	61.41	311
110015004201	LIUMENA - 1	Liumena Primary School-01	153	208	42.38	57.62	361
110015004301	NGOMBE - 1	Ngombe Primary School-01	178	314	36.18	63.82	492
110015004401	LILANDO - 1	Lilando Community School-01	85	169	33.46	66.54	254
110015004501	SIFULA - 1	Sifula Primary School-01	140	229	37.94	62.06	369
110015004601	NAMUNDALE - 1	Namundale Village (Tent)-01	159	294	35.10	64.90	453
110015004701	SITAPA - 1	Sitapa Primary School-01	223	342	39.47	60.53	565
Totals for Ward :	Polling Districts :	8	1,155	1,899	37.82	62.18	3,054
Ward : 000110015010 , TUUWA
110015004801	TUUWA - 1	Tuuwa Primary School-01	286	428	40.06	59.94	714
110015004901	LIMBWATA - 1	Limbwata Village (Tent)-01	108	157	40.75	59.25	265
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110015005001	HONGE - 1	Honge Primary School-01	105	173	37.77	62.23	278
110015005101	LUNDU - 1	Lundu Community School-01	85	129	39.72	60.28	214
110015005201	LWAHUMBA - 1	Lwahumba Primary School-01	177	273	39.33	60.67	450
Totals for Ward :	Polling Districts :	5	761	1,160	39.61	60.39	1,921
Ward : 000110015011 , MALAMO
110015005301	MBAMBE - 1	Mbambe Community School-01	129	237	35.25	64.75	366
110015005401	SIKUSHI - 1	Sikushi Primary School-01	219	336	39.46	60.54	555
110015005501	MUMBO - 1	Mumbo Community School-01	73	97	42.94	57.06	170
110015005601	MABUA - 1	Mabua Primary School-01	94	174	35.07	64.93	268
110015005701	MISIKI - 1	Misiki Village (Tent)-01	108	152	41.54	58.46	260
Totals for Ward :	Polling Districts :	5	623	996	38.48	61.52	1,619
Ward : 000110015012 , LUMBAMBA
110015005801	LULANGUNYI - 1	Lulang'unyi Primary School-01	184	308	37.40	62.60	492
110015005901	SIBUO - 1	Sibuo Primary School-01	98	166	37.12	62.88	264
110015006001	SHAMALUMBA - 1	Shamalumba Community School-01	84	151	35.74	64.26	235
110015006101	LUMBAMBA - 1	Lumbamba Primary School-01	137	217	38.70	61.30	354
110015006201	HOWANA - 1	Mutoi Village (Tent)-01	84	122	40.78	59.22	206
Totals for Ward :	Polling Districts :	5	587	964	37.85	62.15	1,551
Ward : 000110015013 , LUETI
110015006301	NAMULE - 1	Namule Community School-01	73	79	48.03	51.97	152
110015006401	TUNGI - 1	Tungi Primary School-01	70	118	37.23	62.77	188
110015006501	SIMBUU - 1	Simbuu Primary School-01	203	277	42.29	57.71	480
110015006601	LUETI - 1	Lueti Primary School-01	219	275	44.33	55.67	494
110015006701	KALOMBWE - 1	Kalombwe NHC-01	99	165	37.50	62.50	264
Totals for Ward :	Polling Districts :	5	664	914	42.08	57.92	1,578
Ward : 000110015014 , NG'UMBELE
110015006801	NG'UMBELE - 1	Ng'umbele Primary School-01	109	236	31.59	68.41	345
110015006901	KELETWA - 1	Keletwa Primary School-01	122	162	42.96	57.04	284
110015007001	NANGANDU - 1	Nangandu Community School-01	159	256	38.31	61.69	415
110015007101	LIMANDE - 1	Sikuyu Community School-01	106	139	43.27	56.73	245
110015007201	WELWA - 1	Welwa Community School-01	124	188	39.74	60.26	312
110015007301	SINYANGANYA - 1	Sinyanganya Primary School-01	203	368	35.55	64.45	571
Totals for Ward :	Polling Districts :	6	823	1,349	37.89	62.11	2,172
Totals for Constituency : SIKONGO	74	10,696	16,445	27,141
Totals for District : SIKONGO	74	10,696	16,445	27,141
District	016	SIOMA				
Constituency	156	SIOMA				
Ward : 000110016001 , KALONGOLA
110016000101	KATUSI - 1	Katusi Primary School-01	165	307	34.96	65.04	472
110016000201	LIKONDWAMA - 1	Likondwama Primary School-01	349	506	40.82	59.18	855
110016000301	KALONGOLA - 1	Kalongola Primary School-01	392	548	41.70	58.30	940
Totals for Ward :	Polling Districts :	3	906	1,361	39.96	60.04	2,267
Ward : 000110016002 , WATEMBO
110016000401	SITOTI - 1	Sitoti Primary School-01	376	573	39.62	60.38	949
110016000501	KALENGE - 1	Kalenge Primary School-01	167	222	42.93	57.07	389
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110016000601	LIUMBO - 1	Liumbo Primary School-01	199	267	42.70	57.30	466
110016000701	LISHEKO - 1	Lisheko Community School-01	132	188	41.25	58.75	320
Totals for Ward :	Polling Districts :	4	874	1,250	41.15	58.85	2,124
Ward : 000110016003 , NALWASHI
110016000801	MBOPUMA - 1	Mbopuma Community School-01	192	272	41.38	58.62	464
110016000901	NALWASHI - 1	Nalwashi Primary School-01	232	282	45.14	54.86	514
110016001001	NALIYO - 1	Naliyo Primary School-01	140	164	46.05	53.95	304
Totals for Ward :	Polling Districts :	3	564	718	43.99	56.01	1,282
Ward : 000110016004 , NANGWESHI
110016001101	MATEBELE - 1	Matebele Primary School-01	368	465	44.18	55.82	833
110016001201	NANGWESHI CENTRAL - 1	Nangweshi FTC-01	325	363	47.24	52.76	688
110016001202	NANGWESHI CENTRAL - 2	Nangweshi FTC-02	284	404	41.28	58.72	688
110016001301	NANGWESHI - 1	Nangweshi Primary School-01	193	252	43.37	56.63	445
110016001401	LUKAMA - 1	Lukama Primary School-01	134	174	43.51	56.49	308
110016001501	KAANJA - 1	Kaanja Primary School-01	208	273	43.24	56.76	481
Totals for Ward :	Polling Districts :	6	1,512	1,931	43.92	56.08	3,443
Ward : 000110016005 , MBETA
110016001601	LIBONDA - 1	Libonda Primary School-01	306	550	35.75	64.25	856
110016001701	MBETA MEMORIAL - 1	Mbeta Memorial Primary School-01	137	199	40.77	59.23	336
110016001801	MWAMBA ISLAND - 1	Mwamba Primary Health Care-01	74	110	40.22	59.78	184
Totals for Ward :	Polling Districts :	3	517	859	37.57	62.43	1,376
Ward : 000110016006 , SIOMA
110016001901	NAKABUZE - 1	Nakabuze Primary School-01	214	253	45.82	54.18	467
110016002001	SIOMA - 1	Sioma Primary School-01	338	383	46.88	53.12	721
110016002002	SIOMA - 2	Sioma Primary School-02	327	394	45.35	54.65	721
110016002003	SIOMA - 3	Sioma Primary School-03	317	404	43.97	56.03	721
110016002101	SIKUKA - 1	Sikuka Roads Camp-01	254	324	43.94	56.06	578
110016002201	KABULA NORTH - 1	Kabula 1 Primary School-01	89	108	45.18	54.82	197
110016002301	SANKADI - 1	Sankadi Primary School-01	236	300	44.03	55.97	536
110016002401	KABULA - 1	Kabula Primary School-01	106	137	43.62	56.38	243
Totals for Ward :	Polling Districts :	8	1,881	2,303	44.96	55.04	4,184
Ward : 000110016007 , MBUME
110016002501	LYABANGU - 1	Lyabangu Primary School-01	340	569	37.40	62.60	909
110016002601	CHIBALE - 1	Chibale Primary School-01	156	317	32.98	67.02	473
110016002701	NG'OMBE - 1	Ng'ombe Primary School-01	224	317	41.40	58.60	541
110016002801	MBUME - 1	Mbume Primary School-01	345	442	43.84	56.16	787
Totals for Ward :	Polling Districts :	4	1,065	1,645	39.30	60.70	2,710
Ward : 000110016008 , SIKABENGA
110016002901	MULELE - 1	Mulele Primary School-01	218	292	42.75	57.25	510
110016002902	MULELE - 2	Mulele Primary School-02	213	296	41.85	58.15	509
110016003001	NZILU - 1	Nzilu Primary School-01	220	386	36.30	63.70	606
110016003101	KATABA - 1	Kataba Primary School-01	263	441	37.36	62.64	704
110016003201	MANSU - 1	Mansu Primary School-01	155	193	44.54	55.46	348
Totals for Ward :	Polling Districts :	5	1,069	1,608	39.93	60.07	2,677
Ward : 000110016009 , MUTOMENA
110016003301	MUTOMENA - 1	Mutomena Primary School-01	223	312	41.68	58.32	535
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110016003302	MUTOMENA - 2	Mutomena Primary School-02	232	302	43.45	56.55	534
110016003401	SIPANGULE - 1	Sipangule Primary School-01	257	397	39.30	60.70	654
110016003501	MWANAMBAO - 1	Mwanambao Primary School-01	314	449	41.15	58.85	763
110016003601	LISHENJELO - 1	Lishenjelo Primary School-01	126	150	45.65	54.35	276
Totals for Ward :	Polling Districts :	5	1,152	1,610	41.71	58.29	2,762
Ward : 000110016010 , LIWANDAMO
110016003701	LIWANDAMO - 1	Liwandamo Primary School-01	372	584	38.91	61.09	956
110016003801	KANG'UNUNG'UNU - 1	Kang'unung'unu Community School-01	129	174	42.57	57.43	303
110016003901	LWANDA MASIALA - 1	Lwanda Masiala Primary School-01	243	354	40.70	59.30	597
110016004001	LIZAULI - 1	Lizauli Primary School-01	81	152	34.76	65.24	233
Totals for Ward :	Polling Districts :	4	825	1,264	39.49	60.51	2,089
Ward : 000110016011 , LIPANENO
110016004101	MWANZI - 1	Mwanzi Community School-01	190	278	40.60	59.40	468
110016004201	LIPANENO - 1	Lipaneno Primary School-01	251	343	42.26	57.74	594
110016004301	NAMENGO - 1	Namengo Primary School-01	125	155	44.64	55.36	280
Totals for Ward :	Polling Districts :	3	566	776	42.18	57.82	1,342
Ward : 000110016012 , MULAMBA
110016004401	LIKULUSHITU - 1	Likulushitu Primary School-01	200	345	36.70	63.30	545
110016004501	SINJEMBELA - 1	Sinjembela Primary School-01	288	407	41.44	58.56	695
110016004601	DIHEHE - 1	Dihehe Community School-01	119	146	44.91	55.09	265
Totals for Ward :	Polling Districts :	3	607	898	40.33	59.67	1,505
Totals for Constituency : SIOMA	51	11,538	16,223	27,761
Totals for District : SIOMA	51	11,538	16,223	27,761
Totals for Province : WESTERN	1,234	264,562	364,790	629,352

