Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 
Ward : 000107001001 , CHINKUNDU
107003006101	KANYANTA - 1	Chileshe Chepela Primary School-01	350	483	42.02	57.98	833
107003006102	KANYANTA - 2	Chileshe Chepela Primary School-02	334	498	40.14	59.86	832
107003006201	BUSEKO - 1	Buseko Hall-01	526	428	55.14	44.86	954
107003006202	BUSEKO - 2	Buseko Hall-02	543	411	56.92	43.08	954
107003006203	BUSEKO - 3	Buseko Hall-03	534	420	55.97	44.03	954
 

	Polling District	Polling Station	Male	Female	% Male	% Female  Voters
107003006204	BUSEKO - 4	Buseko Hall-04	606	347	63.59	36.41	953
107003006301	BUNTUNGWA - 1	Malama Primary School-01	425	516	45.16	54.84	941
107003006302	BUNTUNGWA - 2	Malama Primary School-02	440	501	46.76	53.24	941
107003006401	CHIBOTE - 1	Kasama Primary School-01	376	458	45.08	54.92	834
107003006402	CHIBOTE - 2	Kasama Primary School-02	461	373	55.28	44.72	834
107003006403	CHIBOTE - 3	Kasama Primary School-03	423	411	50.72	49.28	834
107003006404	CHIBOTE - 4	Kasama Primary School-04	402	432	48.20	51.80	834
107003006405	CHIBOTE - 5	Kasama Primary School-05	208	626	24.94	75.06	834
107003006406	CHIBOTE - 6	Kasama Primary School-06	581	252	69.75	30.25	833
107003006501	NAMULUNDU - 1	Namulundu Mothers Shelter-01	184	288	38.98	61.02	472
Totals for Ward :	Polling Districts :	20	8,145	8,371	49.32	50.68	16,516
Ward : 000107003010 , KUPUMAULA
107003006601	LUKASHYA - 1	Lukashya Primary School-01	396	461	46.21	53.79	857
107003006602	LUKASHYA - 2	Lukashya Primary School-02	400	457	46.67	53.33	857
107003006603	LUKASHYA - 3	Lukashya Primary School-03	436	420	50.93	49.07	856
107003006701	SOFT KATONGO - 1	Soft Katongo Primary School-01	392	489	44.49	55.51	881
107003006702	SOFT KATONGO - 2	Soft Katongo Primary School-02	385	496	43.70	56.30	881
107003006703	SOFT KATONGO - 3	Soft Katongo Primary School-03	402	478	45.68	54.32	880
107003006704	SOFT KATONGO - 4	Soft Katongo Primary School-04	405	475	46.02	53.98	880
107003006801	KAPONGOLO - 1	Kapongolo Primary School-01	442	482	47.84	52.16	924
107003006802	KAPONGOLO - 2	Kapongolo Primary School-02	445	479	48.16	51.84	924
107003006803	KAPONGOLO - 3	Kapongolo Primary School-03	436	488	47.19	52.81	924
107003006804	KAPONGOLO - 4	Kapongolo Primary School-04	426	497	46.15	53.85	923
107003006805	KAPONGOLO - 5	Kapongolo Primary School-05	495	428	53.63	46.37	923
107003006901	KUPUMAULA - 1	Chisanga Market-01	417	553	42.99	57.01	970
107003006902	KUPUMAULA - 2	Chisanga Market-02	425	545	43.81	56.19	970
107003006903	KUPUMAULA - 3	Chisanga Market-03	430	540	44.33	55.67	970
107003006904	KUPUMAULA - 4	Chisanga Market-04	433	537	44.64	55.36	970
107003006905	KUPUMAULA - 5	Chisanga Market-05	465	505	47.94	52.06	970
107003006906	KUPUMAULA - 6	Chisanga Market-06	428	541	44.17	55.83	969
107003006907	KUPUMAULA - 7	Chisanga Market-07	403	566	41.59	58.41	969
107003006908	KUPUMAULA - 8	Chisanga Market-08	429	540	44.27	55.73	969
107003006909	KUPUMAULA - 9	Chisanga Market-09	263	706	27.14	72.86	969
107003006910	KUPUMAULA - 10	Chisanga Market-10	225	744	23.22	76.78	969
107003006911	KUPUMAULA - 11	Chisanga Market-11	842	127	86.89	13.11	969
107003007001	KAKOLWE - 1	Chitamba Village (Temp Shelter)-01	415	517	44.53	55.47	932
107003007002	KAKOLWE - 2	Chitamba Village (Temp Shelter)-02	402	530	43.13	56.87	932
107003007003	KAKOLWE - 3	Chitamba Village (Temp Shelter)-03	406	526	43.56	56.44	932
Totals for Ward :	Polling Districts :	26	11,043	13,127	45.69	54.31	24,170
Ward : 000107003013 , KAPONGOLO
107003008501	MUSA - 1	Musa Primary School-01	411	495	45.36	54.64	906
107003008502	MUSA - 2	Musa Primary School-02	438	468	48.34	51.66	906
107003008601	MULANSHI - 1	Mulanshi Primary School-01	405	458	46.93	53.07	863
107003008602	MULANSHI - 2	Mulanshi Primary School-02	400	463	46.35	53.65	863
107003008701	TIBI - 1	Tibi Primary School-01	424	467	47.59	52.41	891
107003008801	SHIMULAMBA VILLAGE - 1	Chinasho Primary School-01	169	200	45.80	54.20	369
107003009401	MUMBI MFUMU - 1	Mumbi Mfumu Primary School-01	244	275	47.01	52.99	519
107003009501	SAPANO VILLAGE - 1	Sapano Community School-01	170	191	47.09	52.91	361
107003009601	KAWAMA - 1	Kawama Primary School-01	259	258	50.10	49.90	517
Totals for Ward :	Polling Districts :	9	2,920	3,275	47.13	52.87	6,195
Ward : 000107003014 , CHIBUNDU
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
107003009701	CHIBULI - 1	Chileshe Mwamba Primary School-01	383	414	48.06	51.94	797
107003009801	LWABWE - 1	Lwabwe Primary School-01	460	506	47.62	52.38	966
107003009802	LWABWE - 2	Lwabwe Primary School-02	430	535	44.56	55.44	965
107003009901	CHIBEKA - 1	Chibeka Primary School-01	224	237	48.59	51.41	461
107003010001	LWENGE - 1	Lwenge Primary School-01	247	246	50.10	49.90	493
107003010101	NKOLE MFUMU - 1	Nkole Mfumu Primary School-01	300	327	47.85	52.15	627
107003010102	NKOLE MFUMU - 2	Nkole Mfumu Primary School-02	286	341	45.61	54.39	627
107003010201	MWELWA - 1	Mwelwa Primary School-01	356	407	46.66	53.34	763
107003010301	KANKOSHI - 1	Kankoshi Primary School-01	308	375	45.10	54.90	683
107003010401	CHANDA MUKULU - 1	Chanda Mukulu Primary School-01	299	340	46.79	53.21	639
107003010402	CHANDA MUKULU - 2	Chanda Mukulu Primary School-02	313	325	49.06	50.94	638
107003010501	SAFWA - 1	Safwa Primary School-01	151	174	46.46	53.54	325
107003010601	KABULU - 1	KabuluPrimary School-01	289	349	45.30	54.70	638
Totals for Ward :	Polling Districts :	13	4,046	4,576	46.93	53.07	8,622
Ward : 000107003015 , CHUMBA
107003010701	CHISOKA KABWE - 1	Chisoka Kabwe Village (Temp Shelter)-01	114	112	50.44	49.56	226
107003010801	ISASHIBA - 1	Isashiba Primary School-01	76	83	47.80	52.20	159
107003010901	CHINYIMBA - 1	Chinyimba Community School-01	99	108	47.83	52.17	207
107003011001	MULOBOLA - 1	Mulobola Primary School-01	455	531	46.15	53.85	986
107003011101	KASWEMA - 1	Kapoposanja Primary School-01	202	223	47.53	52.47	425
107003011201	KANSOBE - 1	Kansobe Primary School-01	171	196	46.59	53.41	367
107003011301	ANDELE - 1	Andele Community School-01	115	128	47.33	52.67	243
107003011401	MUMBI CHIPELA VILLAGE -	Mumbi Chipela Catholic Church-01	61	67	47.66	52.34	128
107003011501	NTUMPA - 1	Ntumpa Primary School-01	364	374	49.32	50.68	738
107003011601	CHITILA - 1	Chitila Primary School-01	196	218	47.34	52.66	414
Totals for Ward :	Polling Districts :	10	1,853	2,040	47.60	52.40	3,893
Ward : 000107003016 , MUSOWA
107003011701	CHIMALILO - 1	Chimalilo Primary School-01	171	233	42.33	57.67	404
107003011801	MUKUMBE - 1	Mukumbe Primary School-01	131	225	36.80	63.20	356
107003011901	SANDE MASHIKO - 1	Sande Mashiko Community School-01	135	174	43.69	56.31	309
107003012001	MUMBI MUKULU - 1	Mumbi Mukulu Primary School-01	256	280	47.76	52.24	536
107003012101	MULUMIKA - 1	Mulumika Primary School-01	181	207	46.65	53.35	388
107003012201	MBUSA - 1	Mbusa Primary School-01	206	218	48.58	51.42	424
107003012301	MOBOSHI - 1	Kabosha Primary School-01	171	151	53.11	46.89	322
107003012401	MUSHIBAKWE VILLAGE - 1	Mushibakwe Catholic Church-01	76	94	44.71	55.29	170
107003012501	CHILUFYA - 1	Chilufya Primary School-01	139	169	45.13	54.87	308
107003012601	NYIMBA - 1	Nyimba Community School-01	61	60	50.41	49.59	121
Totals for Ward :	Polling Districts :	10	1,527	1,811	45.75	54.25	3,338
Totals for Constituency : LUKASHYA	88	29,534	33,200	62,734

Ward : 000107003001 , LUKULU
107003000101	CHISAMBA - 1	Chisamba Primary School-01	82	81	50.31	49.69	163
107003000201	MUMANA LUPANDO - 1	Mumana Lupando Primary School-01	444	480	48.05	51.95	924
107003000301	MUBANGA LUPIYA - 1	Mubanga Lupiya Primary School-01	144	157	47.84	52.16	301
107003000401	YUMBA - 1	Malonda Primary School-01	210	209	50.12	49.88	419
107003000501	MUNKONGE NORTH - 1	Munkonge Local Court-01	268	297	47.43	52.57	565
107003000601	CHISOKOLO - 1	Chisokolo Primary School-01	123	138	47.13	52.87	261
107003000701	KAFULA MUNKONGE - 1	Kafula Munkonge Primary School-01	309	347	47.10	52.90	656
107003000801	MPONDA - 1	Mponda Village (Temp Shelter)-01	466	443	51.27	48.73	909
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	8
 
2,046	2,152	48.74	51.26
 
4,198
 

 

Ward : 000107003002 , KASENGA
107003000901	MUTOBA - 1	Mutoba Primary School-01	487	420	53.69	46.31	907
107003000902	MUTOBA - 2	Mutoba Primary School-02	444	463	48.95	51.05	907
107003001001	TWATASHA - 1	Twatasha Primary School-01	345	333	50.88	49.12	678
107003001101	KALUNDUMYA - 1	Kalundumya Primary School-01	243	238	50.52	49.48	481
107003001201	KALOLESHA - 1	Kalolesha Primary School-01	226	220	50.67	49.33	446
107003001301	CHIYOMBELA - 1	Chiyombela Primary School-01	143	157	47.67	52.33	300
107003001401	MISENGO - 1	Misengo Primary School-01	358	362	49.72	50.28	720
107003001402	MISENGO - 2	Misengo Primary School-02	332	387	46.18	53.82	719
107003001501	CHITWE - 1	Chitwe Primary School-01	262	300	46.62	53.38	562
107003001601	CHILONGOSHI - 1	Chilongoshi Primary School-01	406	456	47.10	52.90	862
107003001602	CHILONGOSHI - 2	Chilongoshi Primary School-02	423	439	49.07	50.93	862
Totals for Ward :	Polling Districts :	11	3,669	3,775	49.29	50.71	7,444
Ward : 000107003003 , BULULU
107003001701	CHILUBULA - 1	Chilubula Primary School-01	423	403	51.21	48.79	826
107003001702	CHILUBULA - 2	Chilubula Primary School-02	378	448	45.76	54.24	826
107003001801	SIMEO MWANAKONDE - 1	Simeo Mwanakonde Primary School-01	264	293	47.40	52.60	557
107003001901	NDOLOKA - 1	Ndoloka Primary School-01	272	311	46.66	53.34	583
107003002001	MWAMBA - 1	Mwamba Primary School-01	424	435	49.36	50.64	859
107003002002	MWAMBA - 2	Mwamba Primary School-02	396	463	46.10	53.90	859
Totals for Ward :	Polling Districts :	6	2,157	2,353	47.83	52.17	4,510
Ward : 000107003004 , ITUNA
107003002101	CHAFWA - 1	Chafwa Primary School-01	290	282	50.70	49.30	572
107003002201	MISAMBO - 1	Misambo Primary School-01	289	283	50.52	49.48	572
107003002301	MANKALALA - 1	Mankalala Primary School-01	303	303	50.00	50.00	606
107003002401	NG'OMA - 1	Nkole Mwanakulya Primary School-01	382	359	51.55	48.45	741
107003002402	NG'OMA - 2	Nkole Mwanakulya Primary School-02	336	404	45.41	54.59	740
107003002501	SELU - 1	Lukashi Primary School-01	461	448	50.72	49.28	909
107003002601	KANWA - 1	Kanwa Community School-01	93	135	40.79	59.21	228
107003002701	CHIKALIPA - 1	Chikalipa Primary School-01	225	252	47.17	52.83	477
Totals for Ward :	Polling Districts :	8	2,379	2,466	49.10	50.90	4,845
Ward : 000107003005 , CHILUNGA
107003002801	KASONDE MUTOKWA - 1	Kasonde Mutokwa Primary School-01	424	413	50.66	49.34	837
107003002901	MASUBA - 1	Masuba Primary School-01	176	182	49.16	50.84	358
107003003001	SHIMUMBO - 1	Shimumbo Primary School-01	208	204	50.49	49.51	412
107003003101	NGOLI - 1	Ngoli Primary School-01	305	254	54.56	45.44	559
107003003102	NGOLI - 2	Ngoli Primary School-02	281	278	50.27	49.73	559
107003003201	MPONGE - 1	Mponge Village (Temp Shelter)-01	256	257	49.90	50.10	513
107003003301	CHILESHE MUKULU - 1	Chileshe Mukulu Primary School-01	287	307	48.32	51.68	594
107003003401	MUBANGA NSELUKA - 1	Mubanga Nseluka Shed-01	363	492	42.46	57.54	855
107003003501	KAMPINDA - 1	Kampinda Catholic Church-01	354	387	47.77	52.23	741
107003003601	KATESHI - 1	Kateshi Primary School-01	398	315	55.82	44.18	713
107003003701	SUME - 1	Sume Primary School-01	241	266	47.53	52.47	507
107003003801	MULAMBE - 1	Nankoko Club House-01	144	178	44.72	55.28	322
107003003901	KAPATA WEST - 1	Kapata Primary School-01	232	277	45.58	54.42	509
107003003902	KAPATA WEST - 2	Kapata Primary School-02	270	239	53.05	46.95	509
Totals for Ward :	Polling Districts :	14	3,939	4,049	49.31	50.69	7,988
Ward : 000107003018 , LUSENGA
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
107003013801	JOHN CHIKULA - 1	John Chikula Community School-01	365	372	49.53	50.47	737
107003013901	MUNKONGE SOUTH - 1	Mutale Munkonge Primary School-01	337	335	50.15	49.85	672
107003014001	TWENTE - 1	Twente Village (Temp Shelter)-01	313	329	48.75	51.25	642
107003014101	KABILA - 1	Kabila Primary School-01	303	317	48.87	51.13	620
107003014201	LUTANDA - 1	Lutanda Community School-01	120	117	50.63	49.37	237
Totals for Ward :	Polling Districts :	5	1,438	1,470	49.45	50.55	2,908
Ward : 000107003019 , KAPANDA
107003014301	CHASASHYA - 1	Chasashya Primary School-01	153	179	46.08	53.92	332
107003014401	KUBI VILLAGE - 1	Kubi Primary School-01	261	298	46.69	53.31	559
107003014501	KAPANDA - 1	Kapanda Primary School-01	361	344	51.21	48.79	705
107003014601	KASHINKA - 1	Kashinka Primary School-01	173	188	47.92	52.08	361
107003014701	MIKONKO - 1	Mikonko Community Hall-01	490	502	49.40	50.60	992
107003014801	MUTALE MUNKONGE - 1	Mutale Munkonge Primary School-01	201	224	47.29	52.71	425
107003014901	KONDAMU - 1	Kondamu Primary School-01	258	273	48.59	51.41	531
Totals for Ward :	Polling Districts :	7	1,897	2,008	48.58	51.42	3,905
Totals for Constituency : KASAMA NORTH	59	17,525	18,273	35,798
Totals for District : KASAMA	231	75,747	82,062	157,809
District	004	LUWINGU				
Constituency	99	LUBANSENSHI				
Ward : 000107004008 , LUKUTU
107004003401	MALEKANI - 1	Malekani Primary School-01	394	510	43.58	56.42	904
107004003501	PALANGOTO - 1	Palangoto Primary School-01	284	335	45.88	54.12	619
107004003601	NG'ANDU KAPELEMBE - 1	Ng'andu Kapelembe Community School-01	106	134	44.17	55.83	240
107004003701	MWINEMENDA - 1	Mwinemenda Community School-01	254	280	47.57	52.43	534
Totals for Ward :	Polling Districts :	4	1,038	1,259	45.19	54.81	2,297
Ward : 000107004009 , CHIFWILE
107004003801	MISAMBULA - 1	Misambula Primary School-01	300	331	47.54	52.46	631
107004003901	CHIFWILE - 1	Chifwile Primary School-01	437	435	50.11	49.89	872
107004004001	MUBINGA - 1	Mubinga Community School-01	218	226	49.10	50.90	444
107004004101	MUKANGA - 1	Mukanga Primary School-01	240	275	46.60	53.40	515
Totals for Ward :	Polling Districts :	4	1,195	1,267	48.54	51.46	2,462
Ward : 000107004010 , ISANSA
107004004201	CHIWELWA - 1	Chiwelwa Catholic Church-01	112	116	49.12	50.88	228
107004004301	MFUNGWE - 1	Mfungwe Primary School-01	406	454	47.21	52.79	860
107004004401	KACHIBWE - 1	Kachibwe Primary School-01	230	270	46.00	54.00	500
107004004501	KAPUPU - 1	Kapupu Primary School-01	127	164	43.64	56.36	291
107004004601	NSOLO - 1	Nsolo Primary School-01	209	240	46.55	53.45	449
107004004701	MWINGILILA - 1	Mwingilila Primary School-01	304	313	49.27	50.73	617
107004004801	BULAMBO - 1	Bulambo Primary School-01	218	258	45.80	54.20	476
Totals for Ward :	Polling Districts :	7	1,606	1,815	46.95	53.05	3,421
Ward : 000107004011 , MUSHITU-WAMBOO
107004004901	MUSHITUWAMBOO - 1	Mushituwamboo Primary School-01	162	206	44.02	55.98	368
107004005001	LUENA - 1	Luena Primary School-01	344	363	48.66	51.34	707
107004005101	JEKE TOBELA - 1	Jeke Tobela Community School-01	116	110	51.33	48.67	226
107004005201	KANDATA - 1	Kandata Primary School-01	233	247	48.54	51.46	480
107004005301	FIKONI - 1	Fikoni Primary School-01	186	214	46.50	53.50	400
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
107004005401	KASEYA - 1	Kaseya Primary School-01	300	351	46.08	53.92	651
107004005501	KOMBO KOMBO - 1	Kasonde Kombokombo Primary School-01	302	358	45.76	54.24	660
Totals for Ward :	Polling Districts :	7	1,643	1,849	47.05	52.95	3,492
Ward : 000107004012 , LWATA
107004005601	MAKUMBA - 1	Makumba Primary School-01	348	384	47.54	52.46	732
107004005701	SHIMUMBI - 1	Shimumbi Primary School-01	263	326	44.65	55.35	589
107004005702	SHIMUMBI - 2	Shimumbi Primary School-02	273	315	46.43	53.57	588
107004005801	KALINGEME - 1	Kalingeme Community School-01	146	151	49.16	50.84	297
107004005901	NJOKO - 1	Njoko Primary School-01	428	477	47.29	52.71	905
Totals for Ward :	Polling Districts :	5	1,458	1,653	46.87	53.13	3,111
Ward : 000107004013 , ISANGANO
107004006001	KASUNGA - 1	Kasunga Primary School-01	386	416	48.13	51.87	802
107004006101	KAPILI - 1	Kapili Primary School-01	152	182	45.51	54.49	334
107004006201	CHIPUSHI - 1	Chipushi Primary School-01	131	172	43.23	56.77	303
107004006301	NYEMBA - 1	Nyemba Primary School-01	153	207	42.50	57.50	360
107004006401	NDOKI - 1	Ndoki Primary School-01	229	289	44.21	55.79	518
107004006501	MUNONGWA - 1	Munongwa Community School-01	237	279	45.93	54.07	516
Totals for Ward :	Polling Districts :	6	1,288	1,545	45.46	54.54	2,833
Totals for Constituency : LUBANSENSHI	33	8,228	9,388	17,616

Ward : 000107004001 , MUSHISHE
107004000101	MUSISHE - 1	Musishe Primary School-01	191	206	48.11	51.89	397
107004000201	LUNIKA - 1	Fikonkota Primary School-01	371	418	47.02	52.98	789
107004000301	KANSASA - 1	Kansasa Basic School-01	248	310	44.44	55.56	558
107004000401	CHIBOFWE - 1	Chibofwe Primary School-01	351	411	46.06	53.94	762
Totals for Ward :	Polling Districts :	4	1,161	1,345	46.33	53.67	2,506
Ward : 000107004002 , MWELA WAMANGU
107004000501	TUNGATI - 1	Tungati Primary School-01	333	415	44.52	55.48	748
107004000502	TUNGATI - 2	Tungati Primary School-02	345	403	46.12	53.88	748
107004000601	CHIFUNGO - 1	Washeni Primary School-01	281	353	44.32	55.68	634
107004000701	MICHELO - 1	Michelo Primary School-01	377	498	43.09	56.91	875
107004000801	SOKONTWE - 1	Sokontwe Primary School-01	261	281	48.15	51.85	542
Totals for Ward :	Polling Districts :	5	1,597	1,950	45.02	54.98	3,547
Ward : 000107004003 , IPUSUKILO
107004000901	MAPANDA - 1	Mapanda Catholic Church-01	186	233	44.39	55.61	419
107004001001	KUTA - 1	Kuta Primary School-01	209	241	46.44	53.56	450
107004001101	IPUSUKILO - 1	Ipusukilo Primary School-01	358	386	48.12	51.88	744
107004001201	NSANJA - 1	Nsanja Primary School-01	300	291	50.76	49.24	591
107004001202	NSANJA - 2	Nsanja Primary School-02	273	318	46.19	53.81	591
Totals for Ward :	Polling Districts :	5	1,326	1,469	47.44	52.56	2,795
Ward : 000107004004 , KATOPOLA
107004001301	CHIFUMO - 1	Chifumo Primary School-01	179	195	47.86	52.14	374
107004001401	MAITENEKE - 1	Luwingu Primary School-01	405	496	44.95	55.05	901
107004001402	MAITENEKE - 2	Luwingu Primary School-02	458	442	50.89	49.11	900
107004001403	MAITENEKE - 3	Luwingu Primary School-03	428	472	47.56	52.44	900
107004001404	MAITENEKE - 4	Luwingu Primary School-04	422	478	46.89	53.11	900
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
107004001501	FISONGE - 1	Fisonge Primary School-01	288	314	47.84	52.16	602
107004001601	LUPILI - 1	Katopola Primary School-01	419	443	48.61	51.39	862
107004001602	LUPILI - 2	Katopola Primary School-02	411	451	47.68	52.32	862
107004001701	CHELSTON - 1	Chelston Market-01	347	356	49.36	50.64	703
107004001702	CHELSTON - 2	Chelston Market-02	352	350	50.14	49.86	702
107004055901	Luwingu Correctional Facility -	Luwingu Correctional Facility-01	161	100	61.69	38.31	261
Totals for Ward :	Polling Districts :	11	3,870	4,097	48.58	51.42	7,967
Ward : 000107004005 , NAMUKOLO
107004001801	NAMUKOLO - 1	Council Day Nursery School-01	296	383	43.59	56.41	679
107004001802	NAMUKOLO - 2	Council Day Nursery School-02	292	387	43.00	57.00	679
107004001803	NAMUKOLO - 3	Council Day Nursery School-03	311	367	45.87	54.13	678
107004001901	FITALIANO - 1	Kumbwe Mpanga Community School-01	324	404	44.51	55.49	728
107004002001	CHAKUNGUBALA - 1	Chakungubala Primary School-01	193	217	47.07	52.93	410
107004002101	TOLOPA - 1	Tolopa Primary School-01	243	290	45.59	54.41	533
107004002102	TOLOPA - 2	Tolopa Primary School-02	254	279	47.65	52.35	533
Totals for Ward :	Polling Districts :	7	1,913	2,327	45.12	54.88	4,240
Ward : 000107004006 , CHULUNGOMA
107004002201	SAILI - 1	Saili Primary School-01	414	503	45.15	54.85	917
107004002301	NJEKE - 1	Njeke Primary School-01	326	364	47.25	52.75	690
107004002401	LOBATI - 1	Lobati Primary School-01	198	212	48.29	51.71	410
107004002501	CHIPALO - 1	Chiponde Primary School-01	313	376	45.43	54.57	689
107004002601	MAKOLONGO - 1	Makolongo Primary School-01	252	298	45.82	54.18	550
Totals for Ward :	Polling Districts :	5	1,503	1,753	46.16	53.84	3,256
Ward : 000107004007 , MASONDE
107004002701	CHIKOTI - 1	Chikoti Primary School-01	415	425	49.40	50.60	840
107004002801	MENGA - 1	Menga Primary School-01	265	268	49.72	50.28	533
107004002802	MENGA - 2	Menga Primary School-02	252	280	47.37	52.63	532
107004002901	CHANDA MWAMBA - 1	Chanda Mwamba Primary School-01	337	344	49.49	50.51	681
107004003001	LAURENT CHITA - 1	Laurent Chita Primary School-01	284	290	49.48	50.52	574
107004003101	CHIMPAMPA - 1	Chimpampa Primary School-01	170	178	48.85	51.15	348
107004003201	MUCHELEKA - 1	Mucheleka Primary School-01	430	403	51.62	48.38	833
107004003301	BWANGA - 1	Masonde Primary School-01	205	218	48.46	51.54	423
Totals for Ward :	Polling Districts :	8	2,358	2,406	49.50	50.50	4,764
Totals for Constituency : LUWINGU CENTRAL	45	13,728	15,347	29,075
Totals for District : LUWINGU	78	21,956	24,735	46,691
District	005	MBALA			
Constituency	101	MBALA CENTRAL			
Ward : 000107005001 , MWAMBEZI
107005000101	KATITO - 1	Katito School-01	397	413	49.01	50.99	810
107005000201	NTENDA - 1	Ntenda Community School-01	343	365	48.45	51.55	708
107005000301	MWENDA - 1	Mwenda School-01	322	390	45.22	54.78	712
107005000401	CHIMPO - 1	Chimpo Village (Temp Shelter)-01	342	359	48.79	51.21	701
107005000501	MWAMBEZI - 1	Outward bound School-01	162	135	54.55	45.45	297
107005000601	CHINENKE - 1	Chinenke Primary School-01	280	315	47.06	52.94	595
107005000701	UNINGI - 1	Uningi School-01	399	441	47.50	52.50	840
107005000801	MAITENEKE - 1	Maiteneke Community School-01	92	83	52.57	47.43	175
Totals for Ward :	Polling Districts :	8	2,337	2,501	48.31	51.69	4,838
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000107005002 , KAZIMOLWA
107005000901	CHULUNGOMA - 1	Chulungoma Primary School-01	157	346	31.21	68.79	503
107005000902	CHULUNGOMA - 2	Chulungoma Primary School-02	272	231	54.08	45.92	503
107005001001	LITTLE POLLAND - 1	Mbala High School-01	362	327	52.54	47.46	689
107005001101	CHACHACHA - 1	Mbulu Primary School-01	267	336	44.28	55.72	603
107005001201	MBULU - 1	Mbulu Day Sec. School-01	412	419	49.58	50.42	831
107005001301	MASAITI 'B' - 1	Celeste Primary School-01	488	462	51.37	48.63	950
107005001302	MASAITI 'B' - 2	Celeste Primary School-02	133	817	14.00	86.00	950
107005001303	MASAITI 'B' - 3	Celeste Primary School-03	291	659	30.63	69.37	950
107005001304	MASAITI 'B' - 4	Celeste Primary School-04	908	42	95.58	4.42	950
107005001401	MASAITI 'A' - 1	Hope Primary School-01	218	555	28.20	71.80	773
107005001402	MASAITI 'A' - 2	Hope Primary School-02	470	302	60.88	39.12	772
107005001501	CHIZA - 1	Chiza Myengele Primary School-01	115	134	46.18	53.82	249
107005001601	KALAMBO - 1	Catholic Hall-01	425	543	43.90	56.10	968
107005001701	BUSEKO - 1	Lucheche Primary School-01	239	605	28.32	71.68	844
107005001702	BUSEKO - 2	Lucheche Primary School-02	519	324	61.57	38.43	843
107005001801	MUKOLWE - 1	Grace Primary School-01	232	417	35.75	64.25	649
107005001802	MUKOLWE - 2	Grace Primary School-02	325	323	50.15	49.85	648
107005001901	LUCHECHE - 1	Lucheche School-01	489	440	52.64	47.36	929
107005001902	LUCHECHE - 2	Lucheche School-02	92	837	9.90	90.10	929
107005001903	LUCHECHE - 3	Lucheche School-03	822	107	88.48	11.52	929
107005002001	CHIPATALA - 1	Mbala Primary School-01	303	361	45.63	54.37	664
107005002002	CHIPATALA - 2	Mbala Primary School-02	306	357	46.15	53.85	663
107005002101	MBALA - 1	Council TVMI Hall-01	298	203	59.48	40.52	501
107005002102	MBALA - 2	Council TVMI Hall-02	302	199	60.28	39.72	501
107005002201	CHILA - 1	Chila Primary School-01	346	401	46.32	53.68	747
107005002202	CHILA - 2	Chila Primary School-02	361	386	48.33	51.67	747
Totals for Ward :	Polling Districts :	26	9,152	10,133	47.46	52.54	19,285
Ward : 000107005003 , MOTOMOTO
107005002301	NDUNDUNDU - 1	Ndundundu School-01	195	242	44.62	55.38	437
107005002401	CHILA VIEW SETTLEMENT -	Chila View Community School-01	387	459	45.74	54.26	846
107005002501	LUSE LWAMFUMU - 1	ST Marys' College Of Education-01	139	170	44.98	55.02	309
107005002601	CHIYANGA - 1	Mayanga School-01	331	398	45.40	54.60	729
107005002701	ST PAULS - 1	St Pauls Primary School-01	328	344	48.81	51.19	672
107005002801	ISANYA - 1	Isanya Primary School-01	426	475	47.28	52.72	901
107005002901	KALALA - 1	Kalala Community School-01	132	126	51.16	48.84	258
Totals for Ward :	Polling Districts :	7	1,938	2,214	46.68	53.32	4,152
Ward : 000107005004 , KALAMBO FALLS
107005003001	CHILAMBO - 1	Chilambo Primary School-01	209	247	45.83	54.17	456
107005003101	MUSIPAZI - 1	Musipazi Primary School-01	342	369	48.10	51.90	711
107005003201	NSIZYE - 1	Chiungu Primary School-01	258	583	30.68	69.32	841
107005003202	NSIZYE - 2	Chiungu Primary School-02	526	315	62.54	37.46	841
107005003301	KAMYANGA - 1	Kamyanga Primary School-01	150	145	50.85	49.15	295
107005003401	KALAMBO FALLS - 1	Kalambo School-01	463	499	48.13	51.87	962
107005003501	NAMUKALE - 1	Namukale Primary School-01	184	209	46.82	53.18	393
107005003601	CHILWA - 1	Chilipula Primary School-01	80	464	14.71	85.29	544
107005003602	CHILWA - 2	Chilipula Primary School-02	457	86	84.16	15.84	543
107005003701	CHALAMANGA - 1	Chalamanga Primary School-01	276	295	48.34	51.66	571
107005003801	CHIPOMA - 1	Chipoma Primary School-01	159	149	51.62	48.38	308
Totals for Ward :	Polling Districts :	11	3,104	3,361	48.01	51.99	6,465
Totals for Constituency : MBALA CENTRAL	52	16,531	18,209	34,740
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000107005005 , INTALA
107005003901	ZOMBE - 1	Zombe School-01	442	450	49.55	50.45	892
